time [s] 	 density [10^18/m^-3]
0.86311 0.41165
0.86311 0.34419
0.86312 0.31973
0.86312 0.37952
0.86313 0.37127
0.86313 0.42960
0.86314 0.42753
0.86314 0.40903
0.86315 0.42947
0.86315 0.39035
0.86316 0.44804
0.86316 0.42628
0.86317 0.37291
0.86317 0.29882
0.86318 0.33971
0.86318 0.42696
0.86319 0.39998
0.86319 0.41701
0.86320 0.37245
0.86320 0.33756
0.86321 0.30915
0.86321 0.36745
0.86322 0.38709
0.86322 0.37886
0.86323 0.35592
0.86323 0.30597
0.86324 0.42351
0.86324 0.45334
0.86325 0.34145
0.86325 0.33918
0.86326 0.40591
0.86326 0.42785
0.86327 0.45802
0.86327 0.37429
0.86328 0.33963
0.86328 0.47943
0.86329 0.39454
0.86329 0.36733
0.86330 0.39195
0.86330 0.30266
0.86331 0.38950
0.86331 0.43854
0.86332 0.40251
0.86332 0.37548
0.86333 0.37841
0.86333 0.41302
0.86334 0.42405
0.86334 0.38086
0.86335 0.34088
0.86335 0.41194
0.86336 0.38342
0.86336 0.36029
0.86337 0.39026
0.86337 0.36139
0.86338 0.42450
0.86338 0.39472
0.86339 0.41029
0.86339 0.42400
0.86340 0.34191
0.86340 0.36541
0.86341 0.40151
0.86341 0.41367
0.86342 0.44427
0.86342 0.39481
0.86343 0.35015
0.86343 0.31109
0.86344 0.35326
0.86344 0.44427
0.86345 0.34003
0.86345 0.37561
0.86346 0.36579
0.86346 0.33617
0.86347 0.41983
0.86347 0.35878
0.86348 0.35514
0.86348 0.42244
0.86349 0.40429
0.86349 0.42638
0.86350 0.36952
0.86350 0.31188
0.86351 0.40523
0.86351 0.35326
0.86352 0.35692
0.86352 0.44468
0.86353 0.40494
0.86353 0.31615
0.86354 0.32381
0.86354 0.34791
0.86355 0.36117
0.86355 0.39626
0.86356 0.43433
0.86356 0.42594
0.86357 0.40393
0.86357 0.37930
0.86358 0.38223
0.86358 0.45293
0.86359 0.41343
0.86359 0.33749
0.86360 0.36492
0.86360 0.37759
0.86361 0.35854
0.86361 0.38940
0.86362 0.43871
0.86362 0.39653
0.86363 0.31651
0.86363 0.36286
0.86364 0.34104
0.86364 0.38182
0.86365 0.38209
0.86365 0.32873
0.86366 0.41155
0.86366 0.41052
0.86367 0.42542
0.86367 0.42965
0.86368 0.43244
0.86368 0.40000
0.86369 0.37230
0.86369 0.39063
0.86370 0.38748
0.86370 0.34604
0.86371 0.34619
0.86371 0.43027
0.86372 0.38088
0.86372 0.38099
0.86373 0.38094
0.86373 0.32299
0.86374 0.33305
0.86374 0.44977
0.86375 0.43752
0.86375 0.34666
0.86376 0.31980
0.86376 0.33979
0.86377 0.35839
0.86377 0.38704
0.86378 0.42386
0.86378 0.39936
0.86379 0.42530
0.86379 0.33838
0.86380 0.35144
0.86380 0.39925
0.86381 0.41101
0.86381 0.51424
0.86382 0.40778
0.86382 0.37774
0.86383 0.37792
0.86383 0.31989
0.86384 0.36599
0.86384 0.34356
0.86385 0.39584
0.86385 0.30155
0.86386 0.35750
0.86386 0.43120
0.86387 0.30762
0.86387 0.40677
0.86388 0.43350
0.86388 0.32573
0.86389 0.45709
0.86389 0.47097
0.86390 0.34166
0.86390 0.34964
0.86391 0.38036
0.86391 0.43663
0.86392 0.34937
0.86392 0.37101
0.86393 0.38657
0.86393 0.37386
0.86394 0.42811
0.86394 0.38953
0.86395 0.42742
0.86395 0.36767
0.86396 0.37273
0.86396 0.37434
0.86397 0.35741
0.86397 0.40425
0.86398 0.39210
0.86398 0.43807
0.86399 0.34388
0.86399 0.35325
0.86400 0.35320
0.86400 0.37636
0.86401 0.36470
0.86401 0.29925
0.86402 0.35589
0.86402 0.33446
0.86403 0.30628
0.86403 0.35691
0.86404 0.38247
0.86404 0.37640
0.86405 0.38556
0.86405 0.33152
0.86406 0.34434
0.86406 0.35620
0.86407 0.35924
0.86407 0.38983
0.86408 0.34736
0.86408 0.37992
0.86409 0.42948
0.86409 0.36523
0.86410 0.39334
0.86410 0.39680
0.86411 0.39278
0.86411 0.38059
0.86412 0.32041
0.86412 0.29854
0.86413 0.37382
0.86413 0.41817
0.86414 0.40836
0.86414 0.41849
0.86415 0.41959
0.86415 0.41386
0.86416 0.38364
0.86416 0.38487
0.86417 0.42084
0.86417 0.38761
0.86418 0.37254
0.86418 0.39722
0.86419 0.39872
0.86419 0.41370
0.86420 0.37520
0.86420 0.32303
0.86421 0.39368
0.86421 0.44330
0.86422 0.38392
0.86422 0.31042
0.86423 0.34089
0.86423 0.41930
0.86424 0.32518
0.86424 0.34740
0.86425 0.33631
0.86425 0.34752
0.86426 0.36356
0.86426 0.29775
0.86427 0.38020
0.86427 0.38315
0.86428 0.38210
0.86428 0.37674
0.86429 0.34699
0.86429 0.36110
0.86430 0.30062
0.86430 0.31176
0.86431 0.40048
0.86431 0.44555
0.86432 0.43207
0.86432 0.36695
0.86433 0.35192
0.86433 0.38022
0.86434 0.36730
0.86434 0.42888
0.86435 0.39453
0.86435 0.31432
0.86436 0.38975
0.86436 0.32850
0.86437 0.28846
0.86437 0.36973
0.86438 0.33808
0.86438 0.35385
0.86439 0.42683
0.86439 0.37483
0.86440 0.34227
0.86440 0.38170
0.86441 0.36072
0.86441 0.33217
0.86442 0.35017
0.86442 0.38338
0.86443 0.36364
0.86443 0.36386
0.86444 0.35167
0.86444 0.29166
0.86445 0.36064
0.86445 0.39546
0.86446 0.35737
0.86446 0.30109
0.86447 0.30897
0.86447 0.35993
0.86448 0.35641
0.86448 0.37227
0.86449 0.38689
0.86449 0.34391
0.86450 0.27488
0.86450 0.36695
0.86451 0.43642
0.86451 0.38254
0.86452 0.42191
0.86452 0.45867
0.86453 0.40176
0.86453 0.36223
0.86454 0.37817
0.86454 0.32622
0.86455 0.32908
0.86455 0.37496
0.86456 0.39404
0.86456 0.37445
0.86457 0.32825
0.86457 0.37258
0.86458 0.38014
0.86458 0.40185
0.86459 0.39608
0.86459 0.35282
0.86460 0.31808
0.86460 0.39572
0.86461 0.44750
0.86461 0.29926
0.86462 0.35108
0.86462 0.41113
0.86463 0.37742
0.86463 0.45188
0.86464 0.39429
0.86464 0.35482
0.86465 0.39278
0.86465 0.34512
0.86466 0.31481
0.86466 0.30475
0.86467 0.36644
0.86467 0.33968
0.86468 0.37765
0.86468 0.43226
0.86469 0.36827
0.86469 0.41026
0.86470 0.33540
0.86470 0.37310
0.86471 0.36315
0.86471 0.33608
0.86472 0.36922
0.86472 0.35698
0.86473 0.40526
0.86473 0.28704
0.86474 0.34118
0.86474 0.40863
0.86475 0.33337
0.86475 0.41929
0.86476 0.36834
0.86476 0.34522
0.86477 0.33909
0.86477 0.32465
0.86478 0.37649
0.86478 0.34909
0.86479 0.38319
0.86479 0.40089
0.86480 0.38173
0.86480 0.45328
0.86481 0.40417
0.86481 0.36162
0.86482 0.38765
0.86482 0.35497
0.86483 0.37551
0.86483 0.32776
0.86484 0.34445
0.86484 0.30806
0.86485 0.32148
0.86485 0.41375
0.86486 0.34100
0.86486 0.34951
0.86487 0.35764
0.86487 0.34232
0.86488 0.38063
0.86488 0.32613
0.86489 0.31627
0.86489 0.38728
0.86490 0.40264
0.86490 0.35614
0.86491 0.33230
0.86491 0.34637
0.86492 0.40667
0.86492 0.32415
0.86493 0.35100
0.86493 0.38858
0.86494 0.33251
0.86494 0.42591
0.86495 0.41304
0.86495 0.33308
0.86496 0.34661
0.86496 0.37597
0.86497 0.34818
0.86497 0.37162
0.86498 0.41156
0.86498 0.34295
0.86499 0.30750
0.86499 0.38783
0.86500 0.40849
0.86500 0.32529
0.86501 0.31755
0.86501 0.34595
0.86502 0.36614
0.86502 0.39546
0.86503 0.37517
0.86503 0.33832
0.86504 0.31143
0.86504 0.35348
0.86505 0.42719
0.86505 0.39769
0.86506 0.31094
0.86506 0.34940
0.86507 0.34346
0.86507 0.36927
0.86508 0.32242
0.86508 0.31556
0.86509 0.37602
0.86509 0.37148
0.86510 0.33337
0.86510 0.32770
0.86511 0.34128
0.86511 0.31424
0.86512 0.28935
0.86512 0.27228
0.86513 0.38087
0.86513 0.38241
0.86514 0.36775
0.86514 0.43353
0.86515 0.37529
0.86515 0.34740
0.86516 0.37886
0.86516 0.37673
0.86517 0.31543
0.86517 0.31788
0.86518 0.38257
0.86518 0.34360
0.86519 0.35438
0.86519 0.40251
0.86520 0.41167
0.86520 0.40156
0.86521 0.38364
0.86521 0.35729
0.86522 0.36508
0.86522 0.34662
0.86523 0.32157
0.86523 0.33843
0.86524 0.36556
0.86524 0.38487
0.86525 0.37288
0.86525 0.39174
0.86526 0.47608
0.86526 0.39683
0.86527 0.32204
0.86527 0.34855
0.86528 0.28922
0.86528 0.34324
0.86529 0.37855
0.86529 0.34995
0.86530 0.44429
0.86530 0.41436
0.86531 0.32347
0.86531 0.41337
0.86532 0.41685
0.86532 0.34444
0.86533 0.41541
0.86533 0.36468
0.86534 0.32637
0.86534 0.35410
0.86535 0.36007
0.86535 0.39211
0.86536 0.33661
0.86536 0.35810
0.86537 0.38196
0.86537 0.38481
0.86538 0.31132
0.86538 0.30386
0.86539 0.33787
0.86539 0.30735
0.86540 0.37970
0.86540 0.40044
0.86541 0.34685
0.86541 0.33429
0.86542 0.33362
0.86542 0.37483
0.86543 0.42932
0.86543 0.38970
0.86544 0.39120
0.86544 0.36012
0.86545 0.31955
0.86545 0.35246
0.86546 0.40945
0.86546 0.41988
0.86547 0.32766
0.86547 0.38181
0.86548 0.39806
0.86548 0.35795
0.86549 0.31163
0.86549 0.37844
0.86550 0.43330
0.86550 0.32015
0.86551 0.31021
0.86551 0.31093
0.86552 0.33403
0.86552 0.34575
0.86553 0.38602
0.86553 0.37906
0.86554 0.35164
0.86554 0.36081
0.86555 0.29014
0.86555 0.31386
0.86556 0.35880
0.86556 0.34431
0.86557 0.37160
0.86557 0.34876
0.86558 0.32096
0.86558 0.32733
0.86559 0.33123
0.86559 0.35599
0.86560 0.37421
0.86560 0.42003
0.86561 0.33494
0.86561 0.28664
0.86562 0.40344
0.86562 0.34201
0.86563 0.38192
0.86563 0.37300
0.86564 0.31685
0.86564 0.32042
0.86565 0.36101
0.86565 0.36797
0.86566 0.35994
0.86566 0.35881
0.86567 0.30961
0.86567 0.36776
0.86568 0.31947
0.86568 0.36854
0.86569 0.35891
0.86569 0.40102
0.86570 0.45782
0.86570 0.29480
0.86571 0.35328
0.86571 0.38494
0.86572 0.37390
0.86572 0.38160
0.86573 0.31004
0.86573 0.30458
0.86574 0.34667
0.86574 0.35505
0.86575 0.27511
0.86575 0.24853
0.86576 0.31579
0.86576 0.38480
0.86577 0.35196
0.86577 0.31686
0.86578 0.40637
0.86578 0.35967
0.86579 0.36475
0.86579 0.41389
0.86580 0.30197
0.86580 0.36934
0.86581 0.35696
0.86581 0.33410
0.86582 0.36626
0.86582 0.33635
0.86583 0.31960
0.86583 0.33221
0.86584 0.31291
0.86584 0.35668
0.86585 0.35969
0.86585 0.40437
0.86586 0.38982
0.86586 0.32846
0.86587 0.43115
0.86587 0.35646
0.86588 0.31442
0.86588 0.36182
0.86589 0.31211
0.86589 0.32990
0.86590 0.35171
0.86590 0.29381
0.86591 0.37473
0.86591 0.39854
0.86592 0.36644
0.86592 0.36884
0.86593 0.37071
0.86593 0.37035
0.86594 0.33500
0.86594 0.38639
0.86595 0.45992
0.86595 0.44437
0.86596 0.37802
0.86596 0.31852
0.86597 0.34808
0.86597 0.32610
0.86598 0.33871
0.86598 0.34299
0.86599 0.32110
0.86599 0.38902
0.86600 0.38394
0.86600 0.32696
0.86601 0.34844
0.86601 0.34346
0.86602 0.34151
0.86602 0.39246
0.86603 0.36880
0.86603 0.38499
0.86604 0.40838
0.86604 0.35546
0.86605 0.30968
0.86605 0.37312
0.86606 0.35935
0.86606 0.35614
0.86607 0.39205
0.86607 0.33117
0.86608 0.30515
0.86608 0.34521
0.86609 0.39197
0.86609 0.30052
0.86610 0.25166
0.86610 0.29889
0.86611 0.33802
0.86611 0.33390
0.86612 0.32977
0.86612 0.35481
0.86613 0.33161
0.86613 0.30907
0.86614 0.29075
0.86614 0.28566
0.86615 0.33564
0.86615 0.35664
0.86616 0.30255
0.86616 0.34304
0.86617 0.40296
0.86617 0.30582
0.86618 0.34302
0.86618 0.39240
0.86619 0.36885
0.86619 0.39593
0.86620 0.37336
0.86620 0.33928
0.86621 0.29315
0.86621 0.33120
0.86622 0.29625
0.86622 0.28093
0.86623 0.33444
0.86623 0.36170
0.86624 0.28400
0.86624 0.32888
0.86625 0.40970
0.86625 0.31035
0.86626 0.36593
0.86626 0.36619
0.86627 0.35251
0.86627 0.39698
0.86628 0.35995
0.86628 0.29599
0.86629 0.27109
0.86629 0.33576
0.86630 0.35431
0.86630 0.34702
0.86631 0.34518
0.86631 0.38151
0.86632 0.37503
0.86632 0.30222
0.86633 0.30609
0.86633 0.32446
0.86634 0.34538
0.86634 0.33480
0.86635 0.34431
0.86635 0.33844
0.86636 0.32424
0.86636 0.31959
0.86637 0.38186
0.86637 0.37891
0.86638 0.36966
0.86638 0.39290
0.86639 0.22540
0.86639 0.34914
0.86640 0.34307
0.86640 0.27312
0.86641 0.39017
0.86641 0.33670
0.86642 0.29043
0.86642 0.33242
0.86643 0.36469
0.86643 0.38151
0.86644 0.44021
0.86644 0.34305
0.86645 0.38997
0.86645 0.35022
0.86646 0.25830
0.86646 0.30709
0.86647 0.40848
0.86647 0.38420
0.86648 0.28339
0.86648 0.35320
0.86649 0.32481
0.86649 0.39361
0.86650 0.38380
0.86650 0.38187
0.86651 0.34071
0.86651 0.29390
0.86652 0.36206
0.86652 0.36193
0.86653 0.38006
0.86653 0.29738
0.86654 0.32129
0.86654 0.30252
0.86655 0.33563
0.86655 0.37760
0.86656 0.32542
0.86656 0.30271
0.86657 0.37874
0.86657 0.42320
0.86658 0.33189
0.86658 0.31689
0.86659 0.26061
0.86659 0.31200
0.86660 0.36778
0.86660 0.31189
0.86661 0.36279
0.86661 0.38450
0.86662 0.33567
0.86662 0.32469
0.86663 0.35746
0.86663 0.36928
0.86664 0.35557
0.86664 0.40745
0.86665 0.29988
0.86665 0.37620
0.86666 0.43150
0.86666 0.33852
0.86667 0.37567
0.86667 0.35885
0.86668 0.34340
0.86668 0.33438
0.86669 0.30776
0.86669 0.34701
0.86670 0.40356
0.86670 0.30165
0.86671 0.27878
0.86671 0.38068
0.86672 0.30604
0.86672 0.31244
0.86673 0.37556
0.86673 0.27681
0.86674 0.25464
0.86674 0.34789
0.86675 0.34203
0.86675 0.28797
0.86676 0.37869
0.86676 0.35986
0.86677 0.31352
0.86677 0.33757
0.86678 0.29267
0.86678 0.29947
0.86679 0.32669
0.86679 0.32733
0.86680 0.28852
0.86680 0.29033
0.86681 0.35640
0.86681 0.37205
0.86682 0.38045
0.86682 0.32712
0.86683 0.35371
0.86683 0.37680
0.86684 0.30818
0.86684 0.24538
0.86685 0.25780
0.86685 0.40414
0.86686 0.37442
0.86686 0.31307
0.86687 0.35273
0.86687 0.34207
0.86688 0.34271
0.86688 0.31289
0.86689 0.33626
0.86689 0.37156
0.86690 0.34347
0.86690 0.36748
0.86691 0.32992
0.86691 0.33744
0.86692 0.35832
0.86692 0.34911
0.86693 0.31466
0.86693 0.32773
0.86694 0.38835
0.86694 0.34994
0.86695 0.33250
0.86695 0.30326
0.86696 0.33833
0.86696 0.31250
0.86697 0.28971
0.86697 0.36794
0.86698 0.33745
0.86698 0.36454
0.86699 0.32834
0.86699 0.27696
0.86700 0.31289
0.86700 0.30187
0.86701 0.35053
0.86701 0.34708
0.86702 0.33948
0.86702 0.25146
0.86703 0.30919
0.86703 0.35465
0.86704 0.29455
0.86704 0.34837
0.86705 0.27492
0.86705 0.35333
0.86706 0.35880
0.86706 0.28928
0.86707 0.39208
0.86707 0.29198
0.86708 0.29456
0.86708 0.33453
0.86709 0.26451
0.86709 0.37702
0.86710 0.36226
0.86710 0.37450
0.86711 0.37263
0.86711 0.26437
0.86712 0.30295
0.86712 0.29718
0.86713 0.27068
0.86713 0.31382
0.86714 0.36697
0.86714 0.35981
0.86715 0.35077
0.86715 0.32258
0.86716 0.33885
0.86716 0.42006
0.86717 0.31749
0.86717 0.34559
0.86718 0.34996
0.86718 0.32253
0.86719 0.33190
0.86719 0.32831
0.86720 0.35684
0.86720 0.31899
0.86721 0.36019
0.86721 0.31764
0.86722 0.35940
0.86722 0.39884
0.86723 0.34732
0.86723 0.36663
0.86724 0.30856
0.86724 0.29112
0.86725 0.34032
0.86725 0.36454
0.86726 0.38342
0.86726 0.33493
0.86727 0.38707
0.86727 0.43158
0.86728 0.33370
0.86728 0.35436
0.86729 0.30863
0.86729 0.26692
0.86730 0.31496
0.86730 0.33020
0.86731 0.35024
0.86731 0.35072
0.86732 0.30711
0.86732 0.25393
0.86733 0.33839
0.86733 0.36173
0.86734 0.34972
0.86734 0.35940
0.86735 0.39563
0.86735 0.31038
0.86736 0.25938
0.86736 0.34488
0.86737 0.33960
0.86737 0.34218
0.86738 0.28946
0.86738 0.36521
0.86739 0.45681
0.86739 0.41150
0.86740 0.32820
0.86740 0.31420
0.86741 0.30543
0.86741 0.26946
0.86742 0.32153
0.86742 0.33842
0.86743 0.32980
0.86743 0.31041
0.86744 0.29420
0.86744 0.36295
0.86745 0.38026
0.86745 0.28957
0.86746 0.27739
0.86746 0.32022
0.86747 0.40403
0.86747 0.40531
0.86748 0.30037
0.86748 0.35646
0.86749 0.33857
0.86749 0.25922
0.86750 0.32672
0.86750 0.38443
0.86751 0.36391
0.86751 0.39634
0.86752 0.34232
0.86752 0.23828
0.86753 0.26493
0.86753 0.28973
0.86754 0.29385
0.86754 0.38425
0.86755 0.39873
0.86755 0.30825
0.86756 0.28293
0.86756 0.34390
0.86757 0.32393
0.86757 0.26437
0.86758 0.29187
0.86758 0.28274
0.86759 0.32745
0.86759 0.32287
0.86760 0.36496
0.86760 0.38120
0.86761 0.28139
0.86761 0.32908
0.86762 0.34496
0.86762 0.28876
0.86763 0.29826
0.86763 0.36420
0.86764 0.33702
0.86764 0.28115
0.86765 0.30818
0.86765 0.25851
0.86766 0.31677
0.86766 0.32491
0.86767 0.27170
0.86767 0.35897
0.86768 0.36232
0.86768 0.38852
0.86769 0.33956
0.86769 0.25913
0.86770 0.30180
0.86770 0.27001
0.86771 0.33406
0.86771 0.36385
0.86772 0.30022
0.86772 0.37796
0.86773 0.36942
0.86773 0.28717
0.86774 0.32054
0.86774 0.36812
0.86775 0.39179
0.86775 0.35003
0.86776 0.33286
0.86776 0.31050
0.86777 0.28420
0.86777 0.29346
0.86778 0.27354
0.86778 0.32521
0.86779 0.32335
0.86779 0.29619
0.86780 0.39912
0.86780 0.36197
0.86781 0.28216
0.86781 0.32869
0.86782 0.30503
0.86782 0.29441
0.86783 0.33289
0.86783 0.38908
0.86784 0.33756
0.86784 0.30946
0.86785 0.37903
0.86785 0.29339
0.86786 0.30816
0.86786 0.32659
0.86787 0.24269
0.86787 0.38699
0.86788 0.37312
0.86788 0.30261
0.86789 0.33722
0.86789 0.36649
0.86790 0.36843
0.86790 0.30617
0.86791 0.25432
0.86791 0.33202
0.86792 0.37950
0.86792 0.36687
0.86793 0.30003
0.86793 0.28080
0.86794 0.37524
0.86794 0.36247
0.86795 0.34636
0.86795 0.34081
0.86796 0.28380
0.86796 0.25815
0.86797 0.33081
0.86797 0.34820
0.86798 0.27881
0.86798 0.29743
0.86799 0.31188
0.86799 0.24536
0.86800 0.25223
0.86800 0.29019
0.86801 0.34879
0.86801 0.32762
0.86802 0.37137
0.86802 0.42990
0.86803 0.33633
0.86803 0.29648
0.86804 0.26537
0.86804 0.32921
0.86805 0.34409
0.86805 0.21510
0.86806 0.30491
0.86806 0.24648
0.86807 0.25271
0.86807 0.36118
0.86808 0.35309
0.86808 0.35396
0.86809 0.30974
0.86809 0.36178
0.86810 0.27800
0.86810 0.30475
0.86811 0.39904
0.86811 0.35835
0.86812 0.40698
0.86812 0.27216
0.86813 0.22158
0.86813 0.34643
0.86814 0.29182
0.86814 0.27199
0.86815 0.35345
0.86815 0.31065
0.86816 0.32994
0.86816 0.33757
0.86817 0.34477
0.86817 0.42969
0.86818 0.34799
0.86818 0.37009
0.86819 0.33970
0.86819 0.36255
0.86820 0.29178
0.86820 0.25807
0.86821 0.33186
0.86821 0.38623
0.86822 0.41544
0.86822 0.34456
0.86823 0.34393
0.86823 0.29027
0.86824 0.36346
0.86824 0.36842
0.86825 0.36207
0.86825 0.30637
0.86826 0.24676
0.86826 0.39829
0.86827 0.33463
0.86827 0.31095
0.86828 0.39760
0.86828 0.33379
0.86829 0.30674
0.86829 0.31219
0.86830 0.26185
0.86830 0.31150
0.86831 0.38500
0.86831 0.31600
0.86832 0.33712
0.86832 0.37155
0.86833 0.30755
0.86833 0.25531
0.86834 0.32684
0.86834 0.37089
0.86835 0.35210
0.86835 0.35623
0.86836 0.32315
0.86836 0.28281
0.86837 0.35025
0.86837 0.35780
0.86838 0.23444
0.86838 0.28416
0.86839 0.29688
0.86839 0.26948
0.86840 0.30612
0.86840 0.29445
0.86841 0.31445
0.86841 0.32101
0.86842 0.30041
0.86842 0.30344
0.86843 0.33599
0.86843 0.30365
0.86844 0.31674
0.86844 0.23775
0.86845 0.30101
0.86845 0.35924
0.86846 0.26941
0.86846 0.33359
0.86847 0.28728
0.86847 0.29521
0.86848 0.32918
0.86848 0.33403
0.86849 0.35265
0.86849 0.36985
0.86850 0.31604
0.86850 0.31422
0.86851 0.29999
0.86851 0.31852
0.86852 0.32079
0.86852 0.27973
0.86853 0.29896
0.86853 0.26240
0.86854 0.32074
0.86854 0.31087
0.86855 0.36918
0.86855 0.38667
0.86856 0.29099
0.86856 0.31104
0.86857 0.29297
0.86857 0.31136
0.86858 0.27968
0.86858 0.25609
0.86859 0.36677
0.86859 0.40436
0.86860 0.36655
0.86860 0.28722
0.86861 0.31541
0.86861 0.32175
0.86862 0.30633
0.86862 0.32021
0.86863 0.34448
0.86863 0.34045
0.86864 0.26371
0.86864 0.31993
0.86865 0.31797
0.86865 0.29185
0.86866 0.32866
0.86866 0.30668
0.86867 0.25026
0.86867 0.30264
0.86868 0.32925
0.86868 0.32429
0.86869 0.30741
0.86869 0.25448
0.86870 0.31940
0.86870 0.27547
0.86871 0.22508
0.86871 0.25956
0.86872 0.31323
0.86872 0.31340
0.86873 0.28572
0.86873 0.35039
0.86874 0.33418
0.86874 0.30839
0.86875 0.30403
0.86875 0.30306
0.86876 0.37036
0.86876 0.31803
0.86877 0.27285
0.86877 0.30730
0.86878 0.32895
0.86878 0.37409
0.86879 0.29058
0.86879 0.26357
0.86880 0.34697
0.86880 0.28359
0.86881 0.33136
0.86881 0.29834
0.86882 0.35515
0.86882 0.38157
0.86883 0.23838
0.86883 0.29738
0.86884 0.30488
0.86884 0.31512
0.86885 0.31998
0.86885 0.26254
0.86886 0.33541
0.86886 0.30406
0.86887 0.24868
0.86887 0.32443
0.86888 0.29796
0.86888 0.27868
0.86889 0.33255
0.86889 0.39554
0.86890 0.29170
0.86890 0.29186
0.86891 0.37475
0.86891 0.31527
0.86892 0.33166
0.86892 0.28486
0.86893 0.28543
0.86893 0.32428
0.86894 0.27288
0.86894 0.29398
0.86895 0.31778
0.86895 0.26366
0.86896 0.28377
0.86896 0.29416
0.86897 0.28019
0.86897 0.29930
0.86898 0.31151
0.86898 0.34081
0.86899 0.24181
0.86899 0.29139
0.86900 0.32352
0.86900 0.28936
0.86901 0.34000
0.86901 0.32377
0.86902 0.28134
0.86902 0.27809
0.86903 0.31550
0.86903 0.31433
0.86904 0.30670
0.86904 0.28291
0.86905 0.26835
0.86905 0.27162
0.86906 0.33446
0.86906 0.41079
0.86907 0.31200
0.86907 0.22258
0.86908 0.33959
0.86908 0.35572
0.86909 0.38146
0.86909 0.33953
0.86910 0.25847
0.86910 0.30676
0.86911 0.29082
0.86911 0.31039
0.86912 0.28968
0.86912 0.30461
0.86913 0.27696
0.86913 0.28853
0.86914 0.34567
0.86914 0.31242
0.86915 0.28348
0.86915 0.28690
0.86916 0.33047
0.86916 0.27759
0.86917 0.26415
0.86917 0.34116
0.86918 0.31145
0.86918 0.28285
0.86919 0.33997
0.86919 0.32026
0.86920 0.20020
0.86920 0.29658
0.86921 0.33080
0.86921 0.28710
0.86922 0.32052
0.86922 0.22651
0.86923 0.33662
0.86923 0.36184
0.86924 0.26739
0.86924 0.32897
0.86925 0.30860
0.86925 0.29122
0.86926 0.33882
0.86926 0.32840
0.86927 0.30004
0.86927 0.30607
0.86928 0.31669
0.86928 0.28356
0.86929 0.31830
0.86929 0.31215
0.86930 0.33253
0.86930 0.33482
0.86931 0.26798
0.86931 0.29335
0.86932 0.25791
0.86932 0.20463
0.86933 0.34213
0.86933 0.39377
0.86934 0.29656
0.86934 0.34251
0.86935 0.33158
0.86935 0.31898
0.86936 0.33033
0.86936 0.30434
0.86937 0.33865
0.86937 0.37260
0.86938 0.37889
0.86938 0.26129
0.86939 0.24907
0.86939 0.28374
0.86940 0.32682
0.86940 0.36176
0.86941 0.30723
0.86941 0.34385
0.86942 0.30399
0.86942 0.31076
0.86943 0.34491
0.86943 0.30218
0.86944 0.30111
0.86944 0.25676
0.86945 0.25816
0.86945 0.28830
0.86946 0.27008
0.86946 0.27383
0.86947 0.31566
0.86947 0.28615
0.86948 0.23227
0.86948 0.33018
0.86949 0.29576
0.86949 0.24753
0.86950 0.26748
0.86950 0.28319
0.86951 0.30654
0.86951 0.30898
0.86952 0.34428
0.86952 0.29497
0.86953 0.32586
0.86953 0.33575
0.86954 0.20812
0.86954 0.25395
0.86955 0.26054
0.86955 0.28810
0.86956 0.35319
0.86956 0.26935
0.86957 0.25120
0.86957 0.30071
0.86958 0.28480
0.86958 0.26227
0.86959 0.35497
0.86959 0.32079
0.86960 0.21373
0.86960 0.26940
0.86961 0.29849
0.86961 0.25224
0.86962 0.32844
0.86962 0.31206
0.86963 0.25659
0.86963 0.28496
0.86964 0.27976
0.86964 0.28335
0.86965 0.25607
0.86965 0.31818
0.86966 0.31272
0.86966 0.27807
0.86967 0.32952
0.86967 0.26970
0.86968 0.25960
0.86968 0.28588
0.86969 0.30209
0.86969 0.27234
0.86970 0.22045
0.86970 0.23659
0.86971 0.29816
0.86971 0.36608
0.86972 0.26766
0.86972 0.29441
0.86973 0.30197
0.86973 0.25375
0.86974 0.32258
0.86974 0.27729
0.86975 0.29725
0.86975 0.27417
0.86976 0.26024
0.86976 0.33259
0.86977 0.25988
0.86977 0.29598
0.86978 0.33451
0.86978 0.23689
0.86979 0.26797
0.86979 0.33532
0.86980 0.34733
0.86980 0.30335
0.86981 0.29589
0.86981 0.25510
0.86982 0.26617
0.86982 0.25446
0.86983 0.23918
0.86983 0.29196
0.86984 0.27077
0.86984 0.28311
0.86985 0.26174
0.86985 0.22527
0.86986 0.28914
0.86986 0.35101
0.86987 0.28288
0.86987 0.25556
0.86988 0.27831
0.86988 0.33190
0.86989 0.32408
0.86989 0.24149
0.86990 0.30008
0.86990 0.29291
0.86991 0.29745
0.86991 0.36824
0.86992 0.31503
0.86992 0.28187
0.86993 0.27469
0.86993 0.27886
0.86994 0.32286
0.86994 0.34970
0.86995 0.32630
0.86995 0.28646
0.86996 0.32655
0.86996 0.34369
0.86997 0.27940
0.86997 0.28188
0.86998 0.30319
0.86998 0.29741
0.86999 0.25494
0.86999 0.27151
0.87000 0.32137
0.87000 0.23192
0.87001 0.31895
0.87001 0.34763
0.87002 0.31035
0.87002 0.37986
0.87003 0.26345
0.87003 0.26486
0.87004 0.28410
0.87004 0.28872
0.87005 0.24969
0.87005 0.22982
0.87006 0.29619
0.87006 0.31191
0.87007 0.34961
0.87007 0.31969
0.87008 0.25590
0.87008 0.31062
0.87009 0.30261
0.87009 0.27644
